event_id,name,event_name,category,item_id,item_quantity,event_time
d62a9e30-0ef8-48b9-a8cf-7d226fcf04db,Jamie Simmons,Click_item,Clothes,0cf4c64cd6d8b59f0112ad9939db41f2944306c6,0,2023-10-20 08:57:50.593859
1cf82307-a096-4c8f-bdfd-da6df0805f22,Toni Byrd,Purchase_item,Food,551b9c9d4b3b82f722f53a5056a618220a01b353,5,2023-10-20 08:57:50.593945
8ab56e90-8db1-44df-a539-bb772962f832,Travis Doyle,Click_item_description,Food,9becc09318841d18e415e963f027a03aba5361c3,0,2023-10-20 08:57:50.594022
6cec5517-e7bd-4797-b0ba-967d94f4d7c7,Janet Martin,Review_item,Clothes,2992d628acb51d9b153563a14c2a9893b24a3777,0,2023-10-20 08:57:50.594101
acf1b2c5-c586-45cd-b3bb-c8653e77e02e,Melvin Benson,Click_item,Game,50cfe4c4028c900ec8cd2703824975bab3e2a4ca,0,2023-10-20 08:57:50.594177
1d1a3a0f-1f49-487b-adae-55c5d3ef28da,Terrance Davis,Review_item,Food,25d14ab2374ed7e3e164127b37cb2967b6964b35,0,2023-10-20 08:57:50.594254
395bb1a0-e2e1-45e3-a52f-cb1d09456526,Monica Nunez,Click_item,Clothes,8cb98fba6af6b7eb13c89ab78c858a328f00a850,0,2023-10-20 08:57:50.594332
4e999d73-0bd9-4577-96cc-0b57c6ffc40b,Raymond Roberts,Review_item,Food,cfabd4018f73e82a57d5977d159b1ad3edf784a9,0,2023-10-20 08:57:50.594408
40b018c0-f3b0-4573-a2cb-6ae3ec8f8668,David Medina,Review_item,Clothes,917c50a2bfbaa0c3be830c8499a66601bd3a9238,0,2023-10-20 08:57:50.594484
2cbba0c8-7b8b-40c3-a88f-6075ceb83ad1,Michael Pittman,Click_item_description,Food,867bcca82aeda6a9cec200e1da16e13b7e3ee09f,0,2023-10-20 08:57:50.594561
d67231dd-83d3-4e13-a7f2-44f06f97077d,Lorraine Stanley,Purchase_item,Game,3fd6ff0efacffe55d57f7f4e0307e75fd7210e5b,4,2023-10-20 08:57:50.594642
b6c34d4a-4d5e-4853-be90-583b163cd2cd,Charles Ortiz,Click_item_description,Game,ab073083175acbf3f95e05d14da56a10e03e4cb0,0,2023-10-20 08:57:50.594719
dbbe3023-84d1-479a-8abf-331bd6cfaee8,Barbara Schneider,Click_item,Clothes,4316266d15a96b8854933c1d8bd727af358a4725,0,2023-10-20 08:57:50.594797
d2af4002-f07f-4798-85ae-271a22fb1d2d,William Johnson,Click_item_description,Food,3bf83ba4aabd8372e5e599ea7be0cd74adcbcdf7,0,2023-10-20 08:57:50.594875
733760ca-3bf5-4edf-b7fe-3e0b32d47181,Caroline Davis,Purchase_item,Eletronic,44fe3ee11e29a003e35cf6893c273cd41c3df2a3,3,2023-10-20 08:57:50.594965
6fea93ba-28a6-4327-9d12-4cfb1d413c8e,Dawn Ellis,Purchase_item,Eletronic,64426b0c78d3d4e7f25a3a15b5fddae52b59f971,4,2023-10-20 08:57:50.595045
62ae2215-a451-4893-92fd-280a0e2236e5,Stuart Clark,Purchase_item,Clothes,38f70b80146cef5da2267c278e26d162e91c177a,3,2023-10-20 08:57:50.595123
087afd54-f6f3-47b4-8351-aaa2891dd7d7,David Clarke,Purchase_item,Food,93fe3cf60aa5a565b43eae3d1de89fc72081d2cd,4,2023-10-20 08:57:50.595202
a24b2b6e-8432-4aea-982c-6893493180f3,Susan Mcgee,Review_item,Eletronic,e4d6ca37c15941d9cc5bfede51a854cd659cfc64,0,2023-10-20 08:57:50.595280
98d9ccad-b8d9-4655-bee9-5ac8628c6881,Alyssa Collins,Click_item,Food,22764182f13ce4213c2b8477dcc95071ead0c8d1,0,2023-10-20 08:57:50.595361
5054f7bf-13a4-4068-8c35-28b036c1d1fc,Jeremy Sanchez,Purchase_item,Eletronic,3b277ac892a788af07aaf99be2a9276e8cde3959,2,2023-10-20 08:57:50.595437
ffe8f889-190a-44f6-8fa3-da2facaccdfa,Pamela Williams,Review_item,Clothes,f767dd169b1520947fe1da165392942527f33dae,0,2023-10-20 08:57:50.595516
42160f78-e382-4408-a859-dfd0be681ea6,Joseph Miller,Click_item,Clothes,d5ebf64d8f9f422bf53d159ec557e4bf511b2910,0,2023-10-20 08:57:50.595593
dd0ac637-821c-475c-8170-c3d86cad39ef,Joseph Mendez,Purchase_item,Game,c285303f8a7ece6af3fa89a38bd01ef21d7e3943,1,2023-10-20 08:57:50.595670
7133d581-cae0-432b-a9b8-47333a1114cb,Kurt Acosta,Review_item,Clothes,b0abb2b23fb5b61406e8751247da8b242a32bff0,0,2023-10-20 08:57:50.595774
67d3da9b-d221-4c0f-a17e-8938f128eaca,Steven Howard,Purchase_item,Clothes,9191f95b3fce431214ce2aaa4783609b88753181,1,2023-10-20 08:57:50.595852
384ec971-fe62-4d09-8301-4fc562469bdb,Lauren Serrano,Click_item_description,Clothes,3d62e6b636aef337f2297e95dbc9c282a761a228,0,2023-10-20 08:57:50.595937
d0ea25f2-110e-410b-a1e2-ae5803d1c894,Sarah Mccarthy,Review_item,Eletronic,e6bbd6604a51c315365d232b2fa7db5048914d91,0,2023-10-20 08:57:50.596017
08127387-0d0c-4293-ba8f-5ad3eb646eb1,Pamela Alvarado,Purchase_item,Food,2495642f4e3a461aa514a6400a5a2a7d4156f857,3,2023-10-20 08:57:50.596097
7833e790-62cb-4a7b-81c4-9d76d268bac5,Julian Tucker,Purchase_item,Eletronic,e150bbedb43cccbd74b18016ae70ed93a2737528,4,2023-10-20 08:57:50.596175
c5a1214b-46fe-440b-a36b-790893d1fef5,Jenna Bradford,Purchase_item,Clothes,52c3dc6b28cf57d2c329f66493d1eba7edfc0bf6,3,2023-10-20 08:57:50.596256
bcbf1bb9-6aec-4a4c-8773-24f471b8beee,Donna Hines,Click_item,Eletronic,c58937ee135ae4cce572ee26b32743b97e8c80bd,0,2023-10-20 08:57:50.596334
f5e97578-44c2-4d69-be61-11cf41d20b3b,Michael Sandoval,Purchase_item,Clothes,dd1adee00bb0721af53350b052d55f3adf355160,1,2023-10-20 08:57:50.596411
cb4568f0-8d9f-4d3b-9ad1-07e200113e90,Robin Morgan,Purchase_item,Food,99097b3f6fc21f84b988420f3e8e96d71e311cb6,3,2023-10-20 08:57:50.596489
db054a50-c2af-4c57-b0bd-98bef23119c3,Christine Simmons,Purchase_item,Clothes,d717b045ed6da072a0568e59946d99ad6edabc6f,2,2023-10-20 08:57:50.596568
9f772647-7f55-4d6c-8c05-3f962920511c,Amy Lucas,Review_item,Clothes,eacffd7c2e0d02a737398c14aa1a96586580e3e0,0,2023-10-20 08:57:50.596647
f1b5dec2-9cc9-423d-8754-eb859bd6acec,Michael Bradley,Click_item_description,Game,17a1e021be7856b53ffe347784d75e6193c09389,0,2023-10-20 08:57:50.596725
0fc57495-d267-409a-b647-a22ebb599f3e,Wesley Singh,Review_item,Game,c5679ee727ec3dc72e91765dc0d8796bb7ad9068,0,2023-10-20 08:57:50.596802
c35a988c-ab43-439a-817b-be5601bebd43,Kristen Johnson,Click_item_description,Eletronic,f5ced93183de56ce456a895440f5a6cc1f6719d8,0,2023-10-20 08:57:50.596880
b8949a76-e672-477c-a63d-b2b536a7a8bd,Leah Wilson,Click_item,Clothes,554f909239b44a6af9acddfe1e24d531726e840b,0,2023-10-20 08:57:50.596968
10357f4e-b7d0-49f4-b823-28e5dc031fac,Robert Reyes DVM,Purchase_item,Game,b015cda12416a3bf89c91aaa620bf17a2984dba5,1,2023-10-20 08:57:50.597052
6c3d4ebf-3214-464e-96c2-a054ad1b8f35,Meghan Leonard,Purchase_item,Eletronic,0d8ace256867b7f07779139e69103b424d993012,2,2023-10-20 08:57:50.597131
45d608f5-e1a2-47cc-a246-24dff4302147,Rickey White,Review_item,Eletronic,15d20cbfec292e9b8cec9fed4b186883f12a4cdf,0,2023-10-20 08:57:50.597208
bd11ffb0-c5f7-4c80-ab23-ecab9f995c8c,Dale Robinson,Click_item,Game,252aa7ded933a9bfd2aded15553543b8d55f5ff9,0,2023-10-20 08:57:50.597285
c2752aa0-340c-4e42-9306-cb55881c2341,Terry Wilson,Purchase_item,Clothes,5320686f1ea872f9e6c20eb98811916574350d65,4,2023-10-20 08:57:50.597363
25a66898-5c1e-49f7-be1f-e45c6664dac2,Patty Garcia,Click_item_description,Clothes,7cc70e0bb2aaefa4a7b63142e1e7968529f80332,0,2023-10-20 08:57:50.597441
40dcfc2f-26a5-4994-8df6-23a6a22f88f0,Brian Carr,Review_item,Clothes,06e219f1e4637fc0d1f3ec5ac6184b79859ca607,0,2023-10-20 08:57:50.597518
93d057e1-f6cf-42b8-bd76-45c8d5dc2ac6,Melanie Tyler,Click_item,Eletronic,892492b43d7d37a73f298a65d9d31a678d945b0b,0,2023-10-20 08:57:50.597597
f5912c07-35bf-41bc-96e6-1210508b4ff2,Rebecca Mason,Click_item,Food,1f44c912fd14d068f5c0e3704e5d42cd9fe785c6,0,2023-10-20 08:57:50.597675
3aa27238-6097-4215-9c9b-43ab5da90440,Jacob Rivera,Review_item,Clothes,4f197c35a7455c87fa7ce65b97e177d669210e73,0,2023-10-20 08:57:50.597751
0d9d3125-f37a-43fa-baa8-b0915e893539,Claudia Wilson,Review_item,Eletronic,6e416316dffa93161b4aa33e418a331272908d3e,0,2023-10-20 08:57:50.597830
1966dfb1-764b-413f-ae2d-1a0cb07cefb8,Haley Glenn,Review_item,Clothes,3f14a4750bb0d7a87b95d855708aed8c34f5894c,0,2023-10-20 08:57:50.597915
3388ddf5-e00b-4621-bd3b-b5076d3ab178,Michael Kelly,Click_item,Game,d5cb5d4fb7a0643fdb6e78e2a6b141ee02374a49,0,2023-10-20 08:57:50.597992
456b5c55-2835-4569-995a-a836154a2169,John Smith,Review_item,Eletronic,135c9c36ae9df7513a0399bae0be2e2a4105f9f3,0,2023-10-20 08:57:50.598069
7a09c8a7-5661-4c31-8885-85299496cd3a,Kelsey Morrison,Click_item,Food,bb85bd6d604c72be6ca00d9a10fd9c72414141ef,0,2023-10-20 08:57:50.598147
14426593-7ed8-41c0-ac72-fd3298d4f53f,Diana Mcintosh,Purchase_item,Game,5b9e5a274a2cfc9c9cad1cb7c5741bc976d1a217,5,2023-10-20 08:57:50.598226
82785de9-31fb-4f2f-bfd3-2ad63d364357,Brandi Hernandez,Review_item,Eletronic,5e55b4fecd347589073a24ac463170719d6e8ed9,0,2023-10-20 08:57:50.598307
6d3a75ac-f341-42cd-9498-a172c7fb9b5b,Dawn Barnett,Click_item,Food,5a30ccf8966a920ade4228a5c2802d61c58fc7e2,0,2023-10-20 08:57:50.598386
5d703510-16ec-40a7-b57c-b3174493f2d5,Rita Rich,Purchase_item,Eletronic,e9fafee8acd42385778f072776d11dc9fd73a6de,1,2023-10-20 08:57:50.598465
f403121a-d464-466c-8d70-60fa6ad640a7,Cody Christian,Click_item,Eletronic,6e8e61d44e7efa4df34da7b81685851ce2c40806,0,2023-10-20 08:57:50.598542
1c996bec-d4a4-4a7c-ac7d-753978d3e367,Michael Velazquez,Purchase_item,Food,a1d103eb2aaca571bf6c7ddf55940855fb150c4b,1,2023-10-20 08:57:50.598619
7b4af74d-a887-4ef3-bac5-42d44c213cac,Monica Barrett,Click_item_description,Game,a3e042090afa00fe4483a7596252d74f947eff2a,0,2023-10-20 08:57:50.598699
ec20171b-8ff1-42bb-9236-1f00694633de,Peter Jackson,Click_item_description,Game,2d20cfb2c4a5fc197ee7cb8822e5991b3149adf1,0,2023-10-20 08:57:50.598775
fca059ae-d6a7-46e5-996a-ae5faae2da5f,Christopher Nicholson,Review_item,Eletronic,fc667bbc05f74550fa4b43cf9ef93c6a44f9f9ff,0,2023-10-20 08:57:50.598854
09372b93-f16f-416f-ac23-0e4fe4745fa5,Kathy Lester,Click_item_description,Eletronic,947ac7173fc7cd299a0bc6850a14a36d929ce348,0,2023-10-20 08:57:50.598943
5f6a697b-da4f-4ae1-b252-3011cdedebd8,Claire Callahan,Click_item_description,Eletronic,d3af209b2b5c6a09b02ca5d68b305047f9455953,0,2023-10-20 08:57:50.599022
da0d716f-dcc0-4e1c-8ae8-145ceef80468,Larry West MD,Click_item,Clothes,c5f3dbcbc55c4eab4cf822b63a1ffa966f1b0792,0,2023-10-20 08:57:50.599102
0431e4a7-afdb-4892-88e8-f8431b6ad576,Gregory Armstrong,Click_item_description,Game,b6b1cc94461e0891801b4bc05b7fd7b6b24cd002,0,2023-10-20 08:57:50.599179
bcc165de-f828-4ccc-b5ff-1e7dcba69e00,Danny Thomas,Review_item,Clothes,3d1bf2053ca0604c65ad9d337ce94eabd467155c,0,2023-10-20 08:57:50.599255
4956bcaa-201d-40f0-bb4d-a52aad33715c,Dylan Clark,Click_item_description,Clothes,8a92ee9fe033a43582cd7eaa4fcafd2bd8e42a3e,0,2023-10-20 08:57:50.599331
91ed542f-d584-4410-8714-94a4248af77d,Jennifer Cohen,Click_item_description,Clothes,f386d62637c0bf4383b22a9c01ce7eac7fc25c73,0,2023-10-20 08:57:50.599410
2c58256c-537d-4f42-9068-d6cff84cb402,Willie Walker,Purchase_item,Food,bff76f61d906d385dd5169edc6a53dc893aab504,4,2023-10-20 08:57:50.599487
fc575f13-6134-488a-a88a-7590efed5b5c,Miss Alice Romero PhD,Purchase_item,Game,e0697977c5c6d04b0ef0370f229b8f2c5853bb8f,2,2023-10-20 08:57:50.599574
b0045f68-c606-431a-a99f-3d42da157677,Cynthia Walters,Click_item,Eletronic,c802678a2eafdf55fa7b89850717bb3ff91a4530,0,2023-10-20 08:57:50.599654
a35e38db-814e-4c2d-bc3b-40065228df8c,Teresa Lane,Click_item,Food,dd45378a811c13b3ae8997e6ba489cff3470851b,0,2023-10-20 08:57:50.599732
3bdc77d9-e2bb-413c-bb2f-60228858bb0d,Nicole Montes,Click_item_description,Game,07e347bea1224b7132464b8e4f4d38836b09718a,0,2023-10-20 08:57:50.599812
87e54b09-2b70-4264-986c-8b9e9a2b9f32,Paul Hines,Click_item_description,Food,0a250ed55714377b7fc8f359750bf2c1b5f700f9,0,2023-10-20 08:57:50.599889
a1736706-4088-47cf-b6a2-831f8f945d1e,Joseph Rodriguez,Click_item,Clothes,4d07f1164ff3a5fec38b1c34d702e392d22b8df1,0,2023-10-20 08:57:50.599973
8ce9e589-1d30-4d8c-bf5a-23044901dad8,Alejandra Martinez,Click_item,Game,43ed6bce3d6ca0013952f79c69433fd2938eaf91,0,2023-10-20 08:57:50.600052
684950fb-c93c-4d76-9b30-88fa3a4de4d0,Luke Carpenter,Click_item_description,Game,8a928872328672c3348ce60c9c8a763db1eccbc6,0,2023-10-20 08:57:50.600128
2c2f43d2-1f85-43fc-80f5-0afad3eaeaea,Michael Thornton,Click_item_description,Game,45e2fdbeb521bedb0cb11d885df12dc2292f8c25,0,2023-10-20 08:57:50.600204
6f8abe3b-4cd1-47c3-98ae-75cd8a181c8e,Danielle Hansen,Review_item,Eletronic,60427ef428203b6486019554befd8cc6557d6a51,0,2023-10-20 08:57:50.600282
68ddc91f-6bd7-430e-b82c-9d9098308208,Charles Owens,Click_item_description,Clothes,3bbd7ca9053b3b35d5ed532e16c46b68daa0dc7a,0,2023-10-20 08:57:50.600360
abc07108-d619-4439-8962-d76bd2f9f488,Diana Martinez,Review_item,Food,0dce30f130b01e39ee846c0b9ec63d244d2dadd7,0,2023-10-20 08:57:50.600442
dfecfa94-1dd0-43e0-bb35-642e97575f83,Scott Brown,Purchase_item,Game,e1398ac1dc73d8860f577b7801bb3fad9db3f4bc,5,2023-10-20 08:57:50.600519
484ad9d2-e434-4523-b82e-d349d80ddc19,Scott Wagner,Review_item,Clothes,aa885283a8048bd27653f366b608e160712da603,0,2023-10-20 08:57:50.600595
b3362ea4-92f8-419e-a73a-b09dcce5f772,Dr. Brenda Hicks PhD,Purchase_item,Game,1bea9b45dadecefc1b49fe65a600f16d433f1f8b,3,2023-10-20 08:57:50.600681
94b0bfe8-fad7-4f68-ba2d-ab1bb4ab37d8,Mario Choi,Review_item,Eletronic,c2541abb0435d3b0569f39c193f39b4bb2eba903,0,2023-10-20 08:57:50.600757
bc69d4f8-22b1-4f37-b339-4dca87a035ef,Paul Brock,Review_item,Game,a3fb648386c60db06de1b73b63af75ea56c72fcd,0,2023-10-20 08:57:50.600834
e3588f6e-90c4-4e45-bfa2-42419558467a,John Hendrix,Click_item_description,Food,8d0455ae19cd98594fd9b8ed30e418f2426759eb,0,2023-10-20 08:57:50.600920
ce4037a9-bd3e-4883-979a-7ac5f6d523c7,Rachel Lee,Click_item,Clothes,fec4e80c12bb05c425846daa1c711a864cda910e,0,2023-10-20 08:57:50.601000
e9c759fa-f8ca-44b3-a377-352779b1ddfc,Joe Lyons,Purchase_item,Eletronic,1382ec16e077f621a97f2afea8d33a990bcd146c,4,2023-10-20 08:57:50.601077
bdf8ce6d-246e-43cc-a1ed-c943e2e6601d,Brian Fuentes,Click_item,Eletronic,7da39c8af35e0e6e56dc12841ddcbb4318b35f49,0,2023-10-20 08:57:50.601154
68c3c6a9-87b7-46c6-8442-66dec9deb5db,Tamara Robinson,Click_item,Eletronic,02ab98d19636294d984b1b421ce90278a042a93c,0,2023-10-20 08:57:50.601232
ed667e31-7c59-427f-a288-6a5d8f6c5a5a,Daniel Armstrong,Purchase_item,Clothes,b467073a68595308c49b437c94f78401f0d2535a,4,2023-10-20 08:57:50.601309
3bfb76df-fe33-47eb-a3fd-d47647b8fe35,Steven Dunn,Click_item_description,Food,7e3a3bcd76bb3479fd6e68c5ee282de458456429,0,2023-10-20 08:57:50.601388
bd0b0e5e-6900-4a13-80cd-c7e41c1705f3,Karen Williams,Review_item,Eletronic,3010abbb151f7f1eca4398af11630fd5b38c9d8f,0,2023-10-20 08:57:50.601467
57339cb6-a389-4712-9907-f6937758d0ed,Cassandra Hickman,Click_item,Food,4a772cad31140a4553e63d7d2b08c1e6846a479f,0,2023-10-20 08:57:50.601545
35eba79b-3dad-40f9-9d19-ab2600c53e40,Samuel Cole,Click_item_description,Game,4ad20af20dbef9720f9c85d326eb70daab8995ad,0,2023-10-20 08:57:50.601622
cb18754f-6f72-4ff0-9dfb-addfbe28d0df,Mary Hernandez,Purchase_item,Eletronic,4c2883c1673e3dc270b8db5f89418bc9e13da60f,4,2023-10-20 08:57:50.601701
20d2b875-8a2c-4527-aaa5-f5d8da4dd27b,Maureen Horne,Click_item,Clothes,cd1612a6975cee9436a0ab1b891196046296a0fc,0,2023-10-20 08:57:50.601782
93925557-5b74-463b-9f8e-2578bcd37e6f,Brandon Jones,Purchase_item,Game,38c36fb0ad87583105bf51a85446b8426f18c48c,2,2023-10-20 08:57:50.601860
800cd4b4-58a6-4329-90b7-2295e30ed797,Andrew Petty,Click_item,Clothes,c2d7ab28909bf66310eb0d1e270d3a2989e59057,0,2023-10-20 08:57:50.601946
12f154a6-5fcd-4f9e-ac38-fef8fb4396a1,Joshua Ponce,Purchase_item,Game,c1164657d67c524450a36bee881f372c2351cff8,5,2023-10-20 08:57:50.602025
371059f8-615a-4859-838c-905fe223fa8c,Lindsay Maxwell,Purchase_item,Eletronic,ec60bbae992304c4d85131b4a15fbe6f6abf1884,2,2023-10-20 08:57:50.602107
59aadfc5-f005-48bd-aae1-92e439f95e29,William Scott,Review_item,Game,4616e48a3b4d43a60accc636682cdcce3d005547,0,2023-10-20 08:57:50.602184
745d0d77-cfb8-42cd-9d82-dcbc59492d2a,Patricia Conrad,Purchase_item,Eletronic,3dbf842a05431ed18ce45f8fe47ccf496318ea66,4,2023-10-20 08:57:50.602262
fca1c74b-2245-401f-ac6e-17e4673ff9a7,Richard Taylor,Review_item,Eletronic,bce52489a4bea075bfff76237fb6ed6cfacce7d2,0,2023-10-20 08:57:50.602339
b72618f5-7426-4974-8429-473f0a2eeafd,Charles Rhodes,Purchase_item,Game,7474db2dde3c82872a2144211b231b4483d782b5,5,2023-10-20 08:57:50.602415
1c266c9a-d878-4ded-986c-c9cb063e04e1,Martin Wilson,Purchase_item,Game,34df39fc423d692cb806c6d6389fc67e135e814c,3,2023-10-20 08:57:50.602492
d8a5a128-c486-4f24-a277-f2b6b05ed346,Trevor Mccormick,Review_item,Eletronic,c0fda10afc8636fc945f1dfebbabd0d2adabc26e,0,2023-10-20 08:57:50.602569
3754d4b7-35d4-45a6-995a-f81968e05f47,Nicole Hahn,Click_item,Clothes,ef5a702703c1d2708202831071f242c7b1e813bf,0,2023-10-20 08:57:50.602651
fc72c6a4-8d91-4bae-b260-76453a789a92,Caroline Mora,Click_item,Eletronic,c2088a804317a4e6e80694ba302d76ac2374f653,0,2023-10-20 08:57:50.602734
b84fbd54-cef2-4ae8-a392-4266d944b67c,John Mcdaniel,Click_item,Game,d2685583363dfff48b3d6a7828354b733f0cc5e4,0,2023-10-20 08:57:50.602815
d44626f9-8b2d-47cc-bb4b-e661ccc52764,Andrea Becker,Purchase_item,Food,176e71efc83f0506f86b9ffd191d7fa48921b705,1,2023-10-20 08:57:50.602916
329f81ff-5d90-478d-84e3-2c18bcfe94c7,Melinda Clark,Click_item_description,Eletronic,2685a50e104882b56c62a3141fe7b9e3d22e42b9,0,2023-10-20 08:57:50.603009
30ed74dd-c510-4f5b-9508-b0a80a34d4eb,Cassandra Gomez,Review_item,Food,72f2ecd13a4218d63e7e54f61392e76033d17762,0,2023-10-20 08:57:50.603090
7aac683d-29d5-47d8-8c4c-b91682171bd5,Jose Anderson,Click_item_description,Clothes,8837f3df0fc0c6ad5a1ab3440cecf6a28727c147,0,2023-10-20 08:57:50.603168
adfc7889-ce64-49f8-8c3e-b0bce44914cf,Lindsay Vaughn,Click_item_description,Game,254c567f6a1ee5ed2d30d6d22f6c44a4e6f45726,0,2023-10-20 08:57:50.603247
57bd958a-6ea0-4f36-b5c3-7eb644d59ee9,Adam Love,Click_item,Clothes,94582a4aeaf535f4d28cceea0e7ae7efa9cfb94b,0,2023-10-20 08:57:50.603323
e94c4732-9b86-4548-a85b-1aeb587a905e,Carol Wallace,Purchase_item,Game,0000b14f971094fb09a779d9b22f1565be47e485,2,2023-10-20 08:57:50.603402
9068641b-d1dd-4b05-9ccd-8b3dc238cb19,Alicia Bolton,Purchase_item,Game,cf8c3f17bfddfa131aa8afc47fa6de7188e7863d,5,2023-10-20 08:57:50.603481
1389500b-b128-4712-95fa-aa2377eb786c,Elizabeth Reynolds,Purchase_item,Eletronic,08225e03ba2abb2bd2fc3f2025fee13ffdecd92f,4,2023-10-20 08:57:50.603559
4d675249-c8cd-4ccf-9a08-9b24af30e4f0,Michael Nicholson,Click_item_description,Game,5e57b508146360f4dec50d972046d55afe07b4b1,0,2023-10-20 08:57:50.603636
356a6285-a9e4-4304-ae21-10f0d9fb7de6,Vicki Torres,Purchase_item,Game,81edc966718158260f81ed62f3718901a5dd292f,5,2023-10-20 08:57:50.603715
c07dffad-db61-410d-8c66-0b95498af617,Louis Lee,Review_item,Game,a66f8e4d303fd8b5e4244bdc1133cc7d401b4891,0,2023-10-20 08:57:50.603794
ea811288-0d05-4eac-8dec-c6b933c94cfa,Jeffery Martinez,Click_item,Food,b0618932622334391a916a5773ab6f322c04fa75,0,2023-10-20 08:57:50.603870
233b8681-779c-4457-b1ea-7abe0c10ad4e,Richard Berry,Purchase_item,Food,8dd4faaa5469c29e7fb85cbe65c9d0ef62473301,2,2023-10-20 08:57:50.603955
4a658bf3-e6bc-4dbf-bb89-0ae9b650a2a4,Jennifer Peters,Click_item,Food,1f2dc2a9a1c98a43d06d5eef42517f3c64569292,0,2023-10-20 08:57:50.604034
2a0cf2fe-d838-43d0-8337-ca143a33031b,Stephanie Wilson,Purchase_item,Game,aea85814b2841cf4b8fcf2edc6548b8f0c54db35,2,2023-10-20 08:57:50.604115
4934a9d4-838e-4141-9db1-e06b87f82182,Jeffrey Stewart,Review_item,Game,f3f556117dc8fd8218d48bbd8ee13d5ec014b6e1,0,2023-10-20 08:57:50.604191
15bfb152-4a8f-4083-ba94-dadb4bbb6318,Nathan Mathews MD,Click_item_description,Clothes,ba646a4337cf9a86d26b999c3fc3791cb7087ef7,0,2023-10-20 08:57:50.604272
054a7100-8086-4079-9a17-ad4901d762e0,Mr. Lance Hughes PhD,Purchase_item,Eletronic,9ba1c5a4582b5ea1ede40a6d4191adf86a6ddbc0,4,2023-10-20 08:57:50.604357
0cd6f6d8-1efb-41ce-9aeb-a108743bfb40,Brittany Ellis,Click_item,Food,720771cc6e6a130020a7335b24ab01a32e44c45f,0,2023-10-20 08:57:50.604436
1863aa40-9dc8-4544-8591-96fe2ede71f2,Laura Harrington,Click_item_description,Food,9e5a5440d45fc51340212953664496587af3d688,0,2023-10-20 08:57:50.604517
aa77c514-53c3-4ca3-99b4-4b56b40228e3,Jamie Alexander,Click_item,Food,da0f73dd21885142fd7ff7b556b20f8a2ce4eb0d,0,2023-10-20 08:57:50.604595
44bb248f-696c-42a4-b4cf-c34d76ca571c,Elizabeth Blanchard,Click_item,Food,adac0a33e94c3db85f07e9e501da1ccd2b4c3c17,0,2023-10-20 08:57:50.604676
b03dede3-b4de-44c6-91bb-3ad1a5644756,Casey Gibson,Review_item,Eletronic,f79d0f210f1bf3b4500205e956c752e43193241f,0,2023-10-20 08:57:50.604755
fce38784-2d8a-4b07-8102-21e0b432c230,Andrew Manning,Purchase_item,Eletronic,985280c2e11c8e22720c9c408b6af6d6e1958387,3,2023-10-20 08:57:50.604832
9133f82e-0fa2-44f8-96ed-78535628e59c,Mr. Jonathan Turner,Purchase_item,Clothes,50399e8e15b9eeb23114f77c5bf48057b65c1bb3,4,2023-10-20 08:57:50.604922
a9ffb4f8-4be9-4b5c-989e-e0e1e42e299d,Joseph Garcia MD,Click_item,Clothes,f1520b39b587efcab2ce0e2d13c1b63ac44f79e2,0,2023-10-20 08:57:50.605003
5ff96a6b-d524-4480-bc01-ae9a7e169f87,Christopher Johnson,Click_item,Eletronic,a8b94146271cd8b8eeda9d20659719d48fd4a3ca,0,2023-10-20 08:57:50.605080
bb2c3eef-64b8-481c-897f-c9c7d3c1c94e,Tracy Mcmahon,Click_item,Eletronic,accb9e71c37e6a220adeaa9af9f6e650dbe616fb,0,2023-10-20 08:57:50.605158
119c192a-7608-4ddc-8202-63cc60296d30,Frank Ward,Click_item,Clothes,d688d9846c2bf65a134b3aa85df60c37ad7595db,0,2023-10-20 08:57:50.605234
8ba00e3e-06b8-444e-bd01-91c442b95299,Cynthia Osborn,Purchase_item,Food,0115740b86f403fd13706cecd22602812b928023,3,2023-10-20 08:57:50.605313
40fb07b2-61f3-4374-81e6-ca4fac4f387e,David Harvey,Review_item,Food,63fcd21dd6d18d70757e24c9d8a0e6cf270fe3fd,0,2023-10-20 08:57:50.605390
85bb0386-d947-4da9-8d1f-48a8275350fc,Cody Cole,Purchase_item,Food,dd64c8db73180307320d1957e0bf7d94337c64e3,5,2023-10-20 08:57:50.605477
ff345890-c0a2-4cb7-8738-d11fffbf0d61,Sierra Harrison,Click_item,Eletronic,eed5150345a3e1606cea2b01dfa4524fead23ac3,0,2023-10-20 08:57:50.605556
bdfbcb40-7ce1-4ec7-aec4-fc1c21330650,Michael Hubbard,Click_item,Food,fba7ba40587942b6a032e69fb0796d188b67beb2,0,2023-10-20 08:57:50.605633
3393ae54-62c8-4725-839e-abf340f06f5e,Daniel Lang,Click_item_description,Clothes,622c05905ebfa735553f4aec8428a2acc784d14f,0,2023-10-20 08:57:50.605709
664f904f-f243-4dc5-8411-85e3e85d31e9,Kenneth Leon,Purchase_item,Food,e71eb8bcfdae359185ab8de55b405c79dcb16348,4,2023-10-20 08:57:50.605787
4dce336c-f29f-4cdf-95d8-5bf7f6287d69,David Morris,Purchase_item,Eletronic,832da3ba6345d5e96dff33e78e351cde01ed3046,3,2023-10-20 08:57:50.605864
